epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
43,10339,,,,,,,,,,,,,,,,,12.301977157592773,8.841501235961914,11.467174530029297,0.8090692162513733,13.34217643737793,9.123494148254395,12.50723648071289,0.8414000272750854,9.548116683959961,7.1572723388671875,8.715337753295898,0.7777777910232544,13.49942684173584,9.1810941696167,12.664437294006348,0.845420241355896
43,10339,4.985713005065918,1.9782288074493408,4.154918670654297,0.6925675868988037,4.84580659866333,1.8390084505081177,4.0140252113342285,0.6895999908447266,4.94292688369751,1.9872995615005493,4.111941814422607,0.7291666865348816,4.832278251647949,1.8248200416564941,4.000402450561523,0.6887844800949097,,,,,,,,,,,,,,,,
44,10574,,,,,,,,,,,,,,,,,12.935588836669922,9.154285430908203,12.100977897644043,0.8281623125076294,13.907099723815918,9.441681861877441,13.072513580322266,0.8521999716758728,9.905417442321777,7.4424614906311035,9.072779655456543,0.7777777910232544,14.06127643585205,9.500313758850098,13.226655960083008,0.8556221127510071
44,10574,4.789795398712158,1.983765721321106,3.9584226608276367,0.6216216087341309,4.799746990203857,1.8135851621627808,3.967745304107666,0.6882666945457458,5.31943416595459,2.0215091705322266,4.487131595611572,0.7291666865348816,4.793287754058838,1.7958651781082153,3.9612362384796143,0.6934821009635925,,,,,,,,,,,,,,,,
45,10809,,,,,,,,,,,,,,,,,12.530452728271484,8.84773063659668,11.695436477661133,0.8281623125076294,13.602839469909668,9.180193901062012,12.767905235290527,0.849399983882904,10.030145645141602,7.352960586547852,9.197246551513672,0.7777777910232544,13.759535789489746,9.240267753601074,12.924582481384277,0.8525171875953674
45,10809,4.809833526611328,1.9200114011764526,3.9787635803222656,0.6756756901741028,4.818191051483154,1.8280858993530273,3.986697196960449,0.6893333196640015,4.879220008850098,1.8956184387207031,4.048776626586914,0.7291666865348816,4.818057060241699,1.8191457986831665,3.98651385307312,0.6899588704109192,,,,,,,,,,,,,,,,
46,11044,,,,,,,,,,,,,,,,,12.268176078796387,8.744929313659668,11.433331489562988,0.8114558458328247,13.377924919128418,9.125685691833496,12.542732238769531,0.8389999866485596,9.917220115661621,7.225703716278076,9.084142684936523,0.8472222089767456,13.536314010620117,9.19140911102295,12.701051712036133,0.841428279876709
46,11044,4.81376838684082,1.9082025289535522,3.982706069946289,0.6790540814399719,4.749882698059082,1.7954984903335571,3.9183921813964844,0.6845333576202393,5.220245361328125,2.0161449909210205,4.389083385467529,0.7708333134651184,4.737704277038574,1.7825945615768433,3.9061691761016846,0.683793306350708,,,,,,,,,,,,,,,,
47,11279,,,,,,,,,,,,,,,,,12.51230239868164,8.8977632522583,11.67743968963623,0.825775682926178,13.58246898651123,9.211791038513184,12.747590065002441,0.8450000286102295,10.016803741455078,7.284480571746826,9.1835355758667,0.8194444179534912,13.73884391784668,9.271751403808594,12.903944969177246,0.847194492816925
47,11279,4.782695770263672,1.914152979850769,3.952355146408081,0.6418918967247009,4.79417610168457,1.8107703924179077,3.962632179260254,0.6797333359718323,5.066277027130127,1.9615572690963745,4.2349958419799805,0.7291666865348816,4.791340351104736,1.7996602058410645,3.9596872329711914,0.6823253035545349,,,,,,,,,,,,,,,,
48,11514,,,,,,,,,,,,,,,,,12.367365837097168,8.773420333862305,11.532278060913086,0.8042959570884705,13.332611083984375,9.042522430419922,12.497708320617676,0.8460000157356262,9.607316970825195,7.112385272979736,8.774361610412598,0.8055555820465088,13.481793403625488,9.098349571228027,12.64687442779541,0.8505212068557739
48,11514,4.896982669830322,1.9441994428634644,4.066749572753906,0.6790540814399719,4.757053852081299,1.799902319908142,3.9255754947662354,0.6832000017166138,4.880542278289795,1.9677027463912964,4.047372341156006,0.7291666865348816,4.743153095245361,1.784997820854187,3.911590814590454,0.6829125285148621,,,,,,,,,,,,,,,,
49,11749,,,,,,,,,,,,,,,,,12.646450996398926,8.896075248718262,11.81174373626709,0.7923627495765686,13.573028564453125,9.166990280151367,12.738215446472168,0.8388000130653381,9.743083000183105,7.24437141418457,8.9102783203125,0.7916666865348816,13.720282554626465,9.222864151000977,12.885432243347168,0.843867838382721
49,11749,4.8092217445373535,1.9311764240264893,3.9780516624450684,0.6722972989082336,4.720634937286377,1.7742350101470947,3.888798236846924,0.6690666675567627,5.281229019165039,1.9185365438461304,4.450896263122559,0.7083333134651184,4.705034255981445,1.758562445640564,3.873120069503784,0.6682325601577759,,,,,,,,,,,,,,,,
50,11984,,,,,,,,,,,,,,,,,12.873363494873047,9.053497314453125,12.038220405578613,0.8329355716705322,13.785810470581055,9.335589408874512,12.950714111328125,0.8474000096321106,10.171029090881348,7.453202247619629,9.338345527648926,0.75,13.928323745727539,9.39185905456543,13.093183517456055,0.8502994179725647
50,11984,4.6765875816345215,1.9396145343780518,3.845891237258911,0.625,4.698211669921875,1.7569576501846313,3.8665122985839844,0.6794666647911072,5.135752201080322,2.0568830966949463,4.304252624511719,0.75,4.6939263343811035,1.7368571758270264,3.8621339797973633,0.6832060813903809,,,,,,,,,,,,,,,,
51,12219,,,,,,,,,,,,,,,,,12.719491958618164,9.05800724029541,11.884037971496582,0.8281623125076294,13.721151351928711,9.3760404586792,12.885613441467285,0.8417999744415283,10.138370513916016,7.44561767578125,9.304754257202148,0.7916666865348816,13.871443748474121,9.436418533325195,13.03586483001709,0.843867838382721
51,12219,4.767940998077393,1.9035048484802246,3.9372215270996094,0.6722972989082336,4.676286220550537,1.7481950521469116,3.8444533348083496,0.6765333414077759,5.2018890380859375,1.947300910949707,4.371393203735352,0.7916666865348816,4.660915374755859,1.73189115524292,3.828967332839966,0.675278902053833,,,,,,,,,,,,,,,,
52,12454,,,,,,,,,,,,,,,,,12.449381828308105,8.856766700744629,11.614006042480469,0.8114558458328247,13.429542541503906,9.153302192687988,12.594294548034668,0.8452000021934509,9.656747817993164,7.191356182098389,8.823562622070312,0.7916666865348816,13.58087158203125,9.212181091308594,12.745601654052734,0.8491905331611633
52,12454,4.7600860595703125,1.9167946577072144,3.9281253814697266,0.6216216087341309,4.628921985626221,1.744971752166748,3.7968852519989014,0.6615999937057495,4.691957950592041,1.8318582773208618,3.8647115230560303,0.75,4.616631984710693,1.7288144826889038,3.7845232486724854,0.6638285517692566,,,,,,,,,,,,,,,,
53,12689,,,,,,,,,,,,,,,,,12.234976768493652,8.741340637207031,11.399819374084473,0.8138424754142761,13.224846839904785,9.033045768737793,12.38981819152832,0.849399983882904,9.528494834899902,7.1128692626953125,8.695351600646973,0.8333333134651184,13.375855445861816,9.090814590454102,12.54080581665039,0.8529607653617859
53,12689,4.7222185134887695,1.8944469690322876,3.890744924545288,0.6317567825317383,4.639350414276123,1.7292929887771606,3.8078346252441406,0.6738666892051697,4.936681270599365,1.8492255210876465,4.108443737030029,0.75,4.62795877456665,1.7132515907287598,3.7963919639587402,0.6764532923698425,,,,,,,,,,,,,,,,
54,12924,,,,,,,,,,,,,,,,,12.242384910583496,8.758172035217285,11.407172203063965,0.8162291049957275,13.34787654876709,9.120113372802734,12.512490272521973,0.8478000164031982,9.861736297607422,7.22092342376709,9.028436660766602,0.8333333134651184,13.50627326965332,9.184077262878418,12.670833587646484,0.8509647250175476
54,12924,4.833723068237305,1.9079641103744507,4.002322673797607,0.6351351141929626,4.6179022789001465,1.739990472793579,3.7861008644104004,0.6618666648864746,4.761647701263428,1.794368863105774,3.933651924133301,0.6875,4.597121238708496,1.7246274948120117,3.765230417251587,0.6638285517692566,,,,,,,,,,,,,,,,
55,13159,,,,,,,,,,,,,,,,,12.030122756958008,8.663649559020996,11.194607734680176,0.8162291049957275,13.162703514099121,9.028369903564453,12.32732105255127,0.8483999967575073,9.616564750671387,7.110908508300781,8.783321380615234,0.8472222089767456,13.324568748474121,9.092878341674805,12.489171028137207,0.8514083027839661
55,13159,4.65155029296875,1.8828113079071045,3.8205161094665527,0.6148648858070374,4.629464149475098,1.7400293350219727,3.797433853149414,0.656000018119812,5.019052982330322,1.8987946510314941,4.189423084259033,0.7083333134651184,4.6220550537109375,1.7253834009170532,3.789903163909912,0.6588373184204102,,,,,,,,,,,,,,,,
56,13394,,,,,,,,,,,,,,,,,12.183080673217773,8.699251174926758,11.347960472106934,0.8066825866699219,13.252552032470703,9.028603553771973,12.417380332946777,0.8429999947547913,9.52245044708252,7.131039142608643,8.689128875732422,0.7777777910232544,13.411492347717285,9.089509963989258,12.576287269592285,0.8474162817001343
56,13394,4.7595086097717285,1.8635380268096924,3.9272468090057373,0.625,4.646561145782471,1.7217726707458496,3.814634323120117,0.6690666675567627,4.595647811889648,1.8369163274765015,3.7653303146362305,0.7083333134651184,4.6374640464782715,1.7078288793563843,3.805542230606079,0.6723428964614868,,,,,,,,,,,,,,,,
57,13629,,,,,,,,,,,,,,,,,12.169702529907227,8.737907409667969,11.334245681762695,0.8138424754142761,13.27683162689209,9.08617115020752,12.441340446472168,0.8410000205039978,9.6776762008667,7.17598819732666,8.844286918640137,0.7916666865348816,13.43718147277832,9.149033546447754,12.601661682128906,0.8443113565444946
57,13629,4.855624198913574,1.8917250633239746,4.025449275970459,0.6858108043670654,4.613712310791016,1.7271056175231934,3.782047986984253,0.665066659450531,4.61542272567749,1.9721790552139282,3.786632537841797,0.7708333134651184,4.5926642417907715,1.709346055984497,3.7608323097229004,0.6617733240127563,,,,,,,,,,,,,,,,
58,13864,,,,,,,,,,,,,,,,,12.220151901245117,8.7041654586792,11.384732246398926,0.8162291049957275,13.251723289489746,9.045809745788574,12.416336059570312,0.8453999757766724,9.60543155670166,7.172230243682861,8.772015571594238,0.7916666865348816,13.405804634094238,9.107475280761719,12.570387840270996,0.8489687442779541
58,13864,4.793124675750732,1.8917875289916992,3.962177276611328,0.6351351141929626,4.5881266593933105,1.725915789604187,3.756643533706665,0.6637333035469055,4.877089023590088,1.8835248947143555,4.0470662117004395,0.75,4.566237926483154,1.7092795372009277,3.7346889972686768,0.6650029420852661,,,,,,,,,,,,,,,,
59,14099,,,,,,,,,,,,,,,,,11.934248924255371,8.562498092651367,11.098681449890137,0.7971360087394714,13.054719924926758,8.897882461547852,12.219167709350586,0.8424000144004822,9.319219589233398,6.95294189453125,8.48595905303955,0.8055555820465088,13.218487739562988,8.960102081298828,12.382899284362793,0.847194492816925
59,14099,4.788996696472168,1.9114023447036743,3.958414077758789,0.6689189076423645,4.62212610244751,1.7297649383544922,3.790454626083374,0.6757333278656006,4.670383930206299,1.7969268560409546,3.836108446121216,0.625,4.606944561004639,1.7130318880081177,3.7752163410186768,0.6770405173301697,,,,,,,,,,,,,,,,
60,14334,,,,,,,,,,,,,,,,,11.964936256408691,8.61702823638916,11.129484176635742,0.7971360087394714,13.066654205322266,8.928918838500977,12.231169700622559,0.8453999757766724,9.272252082824707,6.943851947784424,8.43879508972168,0.8333333134651184,13.229619979858398,8.989603996276855,12.394103050231934,0.8500776290893555
60,14334,4.787588119506836,1.8824207782745361,3.9567549228668213,0.662162184715271,4.600810527801514,1.7145864963531494,3.7685916423797607,0.6823999881744385,4.734958171844482,1.8766425848007202,3.902982711791992,0.6666666865348816,4.582686424255371,1.6977169513702393,3.750344753265381,0.6843805313110352,,,,,,,,,,,,,,,,
61,14569,,,,,,,,,,,,,,,,,11.769709587097168,8.455662727355957,10.934438705444336,0.7828162312507629,12.931986808776855,8.801279067993164,12.096644401550293,0.84579998254776,9.200590133666992,6.869511604309082,8.367355346679688,0.8333333134651184,13.099574089050293,8.864241600036621,12.264203071594238,0.8518518805503845
61,14569,4.73197603225708,1.8762108087539673,3.902949571609497,0.6689189076423645,4.592140197753906,1.7142194509506226,3.760226249694824,0.6661333441734314,4.943825721740723,1.941759705543518,4.1144490242004395,0.7916666865348816,4.5750298500061035,1.696934461593628,3.742833375930786,0.6641221642494202,,,,,,,,,,,,,,,,
62,14804,,,,,,,,,,,,,,,,,11.727118492126465,8.491701126098633,10.89189624786377,0.7875894904136658,12.872893333435059,8.8262300491333,12.037631034851074,0.8434000015258789,9.098523139953613,6.892633438110352,8.265204429626465,0.8194444179534912,13.039628982543945,8.888189315795898,12.204339981079102,0.8489687442779541
62,14804,4.726689338684082,1.850955843925476,3.8970601558685303,0.6824324131011963,4.574252128601074,1.6933823823928833,3.7427520751953125,0.6711999773979187,4.811507225036621,1.867796540260315,3.9820079803466797,0.7291666865348816,4.557663440704346,1.6772300004959106,3.7259721755981445,0.6694069504737854,,,,,,,,,,,,,,,,
63,15039,,,,,,,,,,,,,,,,,11.860015869140625,8.483221054077148,11.024651527404785,0.801909327507019,12.931967735290527,8.819705963134766,12.09663200378418,0.8434000015258789,9.307605743408203,6.918919086456299,8.474054336547852,0.7777777910232544,13.089448928833008,8.88132381439209,12.254095077514648,0.8483033776283264
63,15039,4.691293716430664,1.861829400062561,3.8617072105407715,0.6790540814399719,4.569375991821289,1.6990913152694702,3.737793445587158,0.662933349609375,4.871304988861084,1.7327889204025269,4.039143085479736,0.6875,4.554523468017578,1.6844736337661743,3.7227771282196045,0.661186158657074,,,,,,,,,,,,,,,,
64,15274,,,,,,,,,,,,,,,,,11.652069091796875,8.369953155517578,10.816768646240234,0.7875894904136658,12.735406875610352,8.726947784423828,11.900094985961914,0.8381999731063843,9.07844066619873,6.83445405960083,8.245285034179688,0.7916666865348816,12.894476890563965,8.790339469909668,12.059123992919922,0.8436460494995117
64,15274,4.810288906097412,1.8659917116165161,3.979079484939575,0.6858108043670654,4.560240268707275,1.7006224393844604,3.728424310684204,0.6610666513442993,4.549951076507568,1.7389030456542969,3.7212026119232178,0.625,4.538657188415527,1.6857119798660278,3.706740617752075,0.6594245433807373,,,,,,,,,,,,,,,,
65,15509,,,,,,,,,,,,,,,,,11.75788402557373,8.39019775390625,10.922650337219238,0.7971360087394714,12.84510612487793,8.77328872680664,12.009839057922363,0.840399980545044,9.142008781433105,6.896090507507324,8.308706283569336,0.7638888955116272,13.005267143249512,8.838863372802734,12.169961929321289,0.8456420302391052
65,15509,4.710599899291992,1.8646506071090698,3.8799586296081543,0.6520270109176636,4.603889465332031,1.7104252576828003,3.7723135948181152,0.6725333333015442,4.53031063079834,1.6809792518615723,3.7001466751098633,0.6458333134651184,4.595653533935547,1.6974374055862427,3.7639758586883545,0.6746917366981506,,,,,,,,,,,,,,,,
66,15744,,,,,,,,,,,,,,,,,11.768645286560059,8.396700859069824,10.9335298538208,0.801909327507019,12.854848861694336,8.769475936889648,12.019696235656738,0.8434000015258789,9.143637657165527,6.862344264984131,8.310332298278809,0.7916666865348816,13.015042304992676,8.83457088470459,12.179859161376953,0.8480815887451172
66,15744,4.67260217666626,1.832061767578125,3.8428871631622314,0.6925675868988037,4.558984756469727,1.6849912405014038,3.7274985313415527,0.6717333197593689,4.843974590301514,1.8327951431274414,4.013495445251465,0.7291666865348816,4.545094013214111,1.6701269149780273,3.7134385108947754,0.6691133379936218,,,,,,,,,,,,,,,,
67,15979,,,,,,,,,,,,,,,,,11.868363380432129,8.526450157165527,11.033220291137695,0.8066825866699219,13.02133846282959,8.937042236328125,12.185931205749512,0.8363999724388123,9.4357271194458,7.054802894592285,8.60229206085205,0.7222222089767456,13.185735702514648,9.0052490234375,12.350271224975586,0.8409847021102905
67,15979,4.766828536987305,1.8704472780227661,3.935727834701538,0.6351351141929626,4.55565071105957,1.6892155408859253,3.7240371704101562,0.6656000018119812,4.876725196838379,1.8128901720046997,4.047848224639893,0.6458333134651184,4.532772541046143,1.671722173690796,3.7010767459869385,0.6685261130332947,,,,,,,,,,,,,,,,
68,16214,,,,,,,,,,,,,,,,,11.814925193786621,8.415983200073242,10.979813575744629,0.79474937915802,12.984455108642578,8.839432716369629,12.149274826049805,0.8465999960899353,9.399985313415527,6.954098701477051,8.566529273986816,0.8055555820465088,13.150372505187988,8.908888816833496,12.31515121459961,0.852073609828949
68,16214,4.611604690551758,1.8485568761825562,3.7806742191314697,0.6351351141929626,4.553222179412842,1.6918432712554932,3.72137451171875,0.6645333170890808,4.748385429382324,1.71578848361969,3.9185688495635986,0.75,4.5453972816467285,1.6778862476348877,3.713442087173462,0.6658837199211121,,,,,,,,,,,,,,,,
69,16449,,,,,,,,,,,,,,,,,11.90778923034668,8.5970458984375,11.072338104248047,0.7995226979255676,13.057596206665039,8.993083000183105,12.22225284576416,0.8453999757766724,9.528605461120605,7.12735652923584,8.694951057434082,0.8055555820465088,13.220794677734375,9.059676170349121,12.385430335998535,0.8502994179725647
69,16449,4.6653242111206055,1.8372951745986938,3.8336007595062256,0.6216216087341309,4.5644965171813965,1.6877456903457642,3.732438087463379,0.6549333333969116,4.884446144104004,1.8396759033203125,4.0552167892456055,0.75,4.551222801208496,1.6726078987121582,3.719097852706909,0.6564885377883911,,,,,,,,,,,,,,,,
70,16684,,,,,,,,,,,,,,,,,11.83909797668457,8.485382080078125,11.003904342651367,0.801909327507019,13.046950340270996,8.926156997680664,12.211518287658691,0.8398000001907349,9.375539779663086,7.004251003265381,8.54201602935791,0.7916666865348816,13.217818260192871,8.99780559539795,12.382330894470215,0.8440896272659302
70,16684,4.73264741897583,1.8684005737304688,3.901928424835205,0.6317567825317383,4.531208515167236,1.6749686002731323,3.6997413635253906,0.6661333441734314,4.614281177520752,1.8060590028762817,3.783672332763672,0.6666666865348816,4.512530326843262,1.6563113927841187,3.6809868812561035,0.6691133379936218,,,,,,,,,,,,,,,,
71,16919,,,,,,,,,,,,,,,,,11.750472068786621,8.407718658447266,10.914969444274902,0.79474937915802,12.914874076843262,8.808021545410156,12.079570770263672,0.8442000150680542,9.36467456817627,6.846392631530762,8.530882835388184,0.8472222089767456,13.07976245880127,8.876544952392578,12.244452476501465,0.8487469553947449
71,16919,4.654248237609863,1.8133426904678345,3.822887897491455,0.6182432174682617,4.488415718078613,1.6683447360992432,3.6564581394195557,0.6565333604812622,4.64254903793335,1.7289215326309204,3.810670852661133,0.7291666865348816,4.471830368041992,1.6548904180526733,3.639822244644165,0.6588373184204102,,,,,,,,,,,,,,,,
72,17154,,,,,,,,,,,,,,,,,11.972734451293945,8.491243362426758,11.137408256530762,0.7995226979255676,13.128969192504883,8.907651901245117,12.29369831085205,0.8414000272750854,9.3539400100708,6.999802589416504,8.52064037322998,0.7916666865348816,13.296692848205566,8.97680950164795,12.461396217346191,0.8460856080055237
72,17154,4.778055667877197,1.8725025653839111,3.9469728469848633,0.6824324131011963,4.5325727462768555,1.6767929792404175,3.70123028755188,0.665066659450531,4.7397141456604,1.8146260976791382,3.908165216445923,0.7291666865348816,4.508318901062012,1.6578426361083984,3.676957368850708,0.6626541614532471,,,,,,,,,,,,,,,,
73,17389,,,,,,,,,,,,,,,,,11.691627502441406,8.34109115600586,10.856330871582031,0.8138424754142761,12.846738815307617,8.765408515930176,12.011533737182617,0.847000002861023,9.13663101196289,6.862551212310791,8.303326606750488,0.7916666865348816,13.013322830200195,8.835223197937012,12.178101539611816,0.8509647250175476
73,17389,4.5756144523620605,1.8235423564910889,3.744983196258545,0.6790540814399719,4.523253440856934,1.675832986831665,3.691223621368408,0.6704000234603882,4.598999500274658,1.8958603143692017,3.7690553665161133,0.7083333134651184,4.517635822296143,1.6598953008651733,3.685452938079834,0.6691133379936218,,,,,,,,,,,,,,,,
74,17624,,,,,,,,,,,,,,,,,11.643420219421387,8.322518348693848,10.808109283447266,0.8233889937400818,12.792791366577148,8.772480964660645,11.957568168640137,0.8468000292778015,9.232379913330078,6.921572685241699,8.398882865905762,0.8472222089767456,12.956452369689941,8.843849182128906,12.12120532989502,0.8489687442779541
74,17624,4.743869304656982,1.8491445779800415,3.911689519882202,0.6520270109176636,4.540721893310547,1.682373285293579,3.7088608741760254,0.6639999747276306,4.351583003997803,1.7681735754013062,3.520406723022461,0.625,4.525733947753906,1.6666710376739502,3.693889617919922,0.6655901074409485,,,,,,,,,,,,,,,,
75,17859,,,,,,,,,,,,,,,,,11.866778373718262,8.434757232666016,11.031428337097168,0.8114558458328247,13.039515495300293,8.905418395996094,12.204293251037598,0.847000002861023,9.406013488769531,7.0736775398254395,8.572291374206543,0.7777777910232544,13.206515312194824,8.978404998779297,12.371270179748535,0.8514083027839661
75,17859,4.583967208862305,1.837110996246338,3.753201961517334,0.6317567825317383,4.509884357452393,1.674908995628357,3.678156614303589,0.651199996471405,4.611499309539795,1.7439440488815308,3.782849073410034,0.6875,4.502015113830566,1.6598392724990845,3.6701595783233643,0.6523781418800354,,,,,,,,,,,,,,,,
76,18094,,,,,,,,,,,,,,,,,11.757822036743164,8.413139343261719,10.922266960144043,0.7995226979255676,13.02087688446045,8.899543762207031,12.185280799865723,0.8398000001907349,9.367378234863281,7.06107759475708,8.533703804016113,0.7361111044883728,13.196585655212402,8.97409725189209,12.3609619140625,0.8451985120773315
76,18094,4.604762077331543,1.83370041847229,3.7749295234680176,0.6283783912658691,4.464084148406982,1.6648674011230469,3.632310152053833,0.6520000100135803,4.413900375366211,1.734779953956604,3.584151268005371,0.6666666865348816,4.4525651931762695,1.6492096185684204,3.6205928325653076,0.6538461446762085,,,,,,,,,,,,,,,,
77,18329,,,,,,,,,,,,,,,,,11.712170600891113,8.35218334197998,10.876847267150879,0.8066825866699219,12.896334648132324,8.821020126342773,12.061118125915527,0.8479999899864197,9.411191940307617,7.021041393280029,8.577851295471191,0.8611111044883728,13.062026977539062,8.893327713012695,12.226787567138672,0.8516300916671753
77,18329,4.506959438323975,1.8425620794296265,3.67677640914917,0.6047297120094299,4.453503608703613,1.6591556072235107,3.621610403060913,0.6552000045776367,4.784591197967529,1.7677816152572632,3.953618049621582,0.6666666865348816,4.444192409515381,1.6416857242584229,3.61213755607605,0.6594245433807373,,,,,,,,,,,,,,,,
78,18564,,,,,,,,,,,,,,,,,11.76771354675293,8.321280479431152,10.932541847229004,0.8066825866699219,12.94622802734375,8.809758186340332,12.111164093017578,0.8468000292778015,9.418972969055176,6.95048189163208,8.585858345031738,0.8194444179534912,13.112064361572266,8.884838104248047,12.27698040008545,0.8509647250175476
78,18564,4.674699306488037,1.8265812397003174,3.842975616455078,0.6182432174682617,4.499014377593994,1.658244252204895,3.6673176288604736,0.6541333198547363,4.59382438659668,1.6801005601882935,3.7618534564971924,0.7291666865348816,4.482411861419678,1.643306851387024,3.6507208347320557,0.6561949253082275,,,,,,,,,,,,,,,,
79,18799,,,,,,,,,,,,,,,,,11.531618118286133,8.161154747009277,10.696720123291016,0.8090692162513733,12.674020767211914,8.643403053283691,11.839241981506348,0.8482000231742859,9.375213623046875,6.80586051940918,8.542237281799316,0.8611111044883728,12.832857131958008,8.717560768127441,11.998061180114746,0.8516300916671753
79,18799,4.672887325286865,1.8264710903167725,3.8411779403686523,0.6554054021835327,4.530827522277832,1.6614700555801392,3.699141502380371,0.6696000099182129,4.345370769500732,1.6825066804885864,3.514457941055298,0.7083333134651184,4.52109432220459,1.646834135055542,3.6894009113311768,0.6702877283096313,,,,,,,,,,,,,,,,
80,19034,,,,,,,,,,,,,,,,,11.54897403717041,8.255877494812012,10.713848114013672,0.7875894904136658,12.774991035461426,8.744674682617188,11.93970012664795,0.8417999744415283,9.194337844848633,6.833443641662598,8.361042976379395,0.7916666865348816,12.946094512939453,8.820612907409668,12.110756874084473,0.8476380705833435
80,19034,4.500482082366943,1.79337739944458,3.6692192554473877,0.5912162065505981,4.417896747589111,1.6325809955596924,3.585920572280884,0.6407999992370605,4.73219108581543,1.6844950914382935,3.8998215198516846,0.75,4.406290531158447,1.6178746223449707,3.5742595195770264,0.6435701847076416,,,,,,,,,,,,,,,,
81,19269,,,,,,,,,,,,,,,,,11.75971794128418,8.381669044494629,10.92435359954834,0.801909327507019,13.062644958496094,8.90992259979248,12.227323532104492,0.8424000144004822,9.443570137023926,7.019214153289795,8.60982608795166,0.8055555820465088,13.2415132522583,8.989202499389648,12.406164169311523,0.8467509150505066
81,19269,4.587477684020996,1.798426866531372,3.7565054893493652,0.5945945978164673,4.510165214538574,1.658082365989685,3.678410530090332,0.6482666730880737,4.576773643493652,1.7072240114212036,3.746371269226074,0.75,4.502507209777832,1.64519202709198,3.6706666946411133,0.6514973640441895,,,,,,,,,,,,,,,,
82,19504,,,,,,,,,,,,,,,,,11.505572319030762,8.192669868469238,10.670293807983398,0.7971360087394714,12.8495512008667,8.7337064743042,12.014264106750488,0.8398000001907349,9.161787033081055,6.764739513397217,8.328688621520996,0.7777777910232544,13.033326148986816,8.815423965454102,12.198002815246582,0.8447549343109131
82,19504,4.669347286224365,1.8121767044067383,3.8385517597198486,0.6520270109176636,4.480000972747803,1.6499462127685547,3.648069381713867,0.6543999910354614,4.6818461418151855,1.7782624959945679,3.850428581237793,0.7083333134651184,4.460701942443848,1.6340396404266357,3.6286637783050537,0.6538461446762085,,,,,,,,,,,,,,,,
83,19739,,,,,,,,,,,,,,,,,11.63977336883545,8.269024848937988,10.804777145385742,0.825775682926178,12.87000560760498,8.823148727416992,12.034873962402344,0.8464000225067139,9.480609893798828,6.958959102630615,8.647333145141602,0.8472222089767456,13.038447380065918,8.904404640197754,12.203266143798828,0.8483033776283264
83,19739,4.7133469581604,1.8050028085708618,3.8829402923583984,0.6520270109176636,4.442575931549072,1.6467090845108032,3.610826253890991,0.651199996471405,4.532474040985107,1.7359671592712402,3.7021217346191406,0.75,4.4177775382995605,1.6316946744918823,3.5858922004699707,0.6497357487678528,,,,,,,,,,,,,,,,
