epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
86,20444,,,,,,,,,,,,,,,,,5.146279811859131,2.02833890914917,4.313228130340576,0.6897374987602234,4.765831470489502,1.7981162071228027,3.9327425956726074,0.6736000180244446,5.501344203948975,2.1351544857025146,4.668288230895996,0.8194444179534912,4.718733310699463,1.771341323852539,3.8856427669525146,0.6697715520858765
86,20444,4.7736592292785645,1.9164408445358276,3.940349578857422,0.6520270109176636,4.715576648712158,1.8624956607818604,3.8823719024658203,0.6658666729927063,4.4546403884887695,1.9320510625839233,3.620673894882202,0.75,4.714206218719482,1.856827974319458,3.8810222148895264,0.6658837199211121,,,,,,,,,,,,,,,,
87,20679,,,,,,,,,,,,,,,,,6.295505046844482,2.583479881286621,5.462173938751221,0.723150372505188,5.673182010650635,2.255716562271118,4.839897155761719,0.7269999980926514,5.86236047744751,2.431569814682007,5.02904748916626,0.8472222089767456,5.612334251403809,2.222449779510498,4.779049873352051,0.7254379987716675
87,20679,4.646148681640625,1.9498211145401,3.8129584789276123,0.6013513803482056,4.700398921966553,1.8613262176513672,3.8671984672546387,0.6728000044822693,4.747933864593506,1.9510172605514526,3.916754961013794,0.7083333134651184,4.70444393157959,1.8523705005645752,3.8712158203125,0.6785085201263428,,,,,,,,,,,,,,,,
88,20914,,,,,,,,,,,,,,,,,5.055103302001953,2.206207275390625,4.22205114364624,0.6658711433410645,5.065980911254883,2.0814623832702637,4.232742786407471,0.7138000130653381,4.9408650398254395,2.0016770362854004,4.10767936706543,0.7083333134651184,5.068989276885986,2.0711448192596436,4.235732078552246,0.7183411121368408
88,20914,4.660668849945068,2.008228063583374,3.826988935470581,0.6013513803482056,4.736693382263184,1.8659003973007202,3.903618574142456,0.6813333630561829,4.741291046142578,2.022880792617798,3.907782793045044,0.7083333134651184,4.7432355880737305,1.8513195514678955,3.91021990776062,0.6879037022590637,,,,,,,,,,,,,,,,
89,21149,,,,,,,,,,,,,,,,,5.161309719085693,2.1905651092529297,4.328291416168213,0.6324582099914551,4.826889991760254,1.939805507659912,3.9937515258789062,0.6471999883651733,5.22957706451416,2.019871950149536,4.396275997161865,0.7361111044883728,4.789381980895996,1.9152251482009888,3.956237316131592,0.6471501588821411
89,21149,4.919411659240723,1.9922895431518555,4.086817741394043,0.6520270109176636,4.67825174331665,1.8305652141571045,3.8451547622680664,0.6791999936103821,4.3829121589660645,1.8596224784851074,3.5497729778289795,0.7291666865348816,4.6614580154418945,1.8161014318466187,3.8283169269561768,0.6808573007583618,,,,,,,,,,,,,,,,
90,21384,,,,,,,,,,,,,,,,,5.4746904373168945,2.268982410430908,4.6414313316345215,0.6491646766662598,5.320501327514648,2.0939996242523193,4.486979961395264,0.6499999761581421,5.34725284576416,2.1807162761688232,4.513650417327881,0.6388888955116272,5.305745601654053,2.076354742050171,4.472204685211182,0.650255024433136
90,21384,4.662192344665527,1.975659966468811,3.829247236251831,0.6418918967247009,4.6028151512146,1.801928997039795,3.76950740814209,0.6639999747276306,4.829527854919434,1.9960975646972656,3.996112823486328,0.7708333134651184,4.594459533691406,1.7840943336486816,3.761122465133667,0.664415717124939,,,,,,,,,,,,,,,,
91,21619,,,,,,,,,,,,,,,,,5.619281768798828,2.321624994277954,4.786240100860596,0.6730310320854187,5.223156452178955,1.9755162000656128,4.390110015869141,0.676800012588501,5.4090352058410645,2.127063751220703,4.575981616973877,0.7361111044883728,5.183377742767334,1.9409334659576416,4.350330352783203,0.6762031316757202
91,21619,4.683858871459961,1.942845344543457,3.8502283096313477,0.625,4.598638534545898,1.7926121950149536,3.7655444145202637,0.6677333116531372,4.874192714691162,1.97472083568573,4.04063081741333,0.7083333134651184,4.587347984313965,1.7769891023635864,3.75430965423584,0.6708749532699585,,,,,,,,,,,,,,,,
92,21854,,,,,,,,,,,,,,,,,5.2250823974609375,2.093369483947754,4.391994953155518,0.6443914175033569,4.962646484375,1.8924511671066284,4.129371166229248,0.6571999788284302,6.3273115158081055,2.336663246154785,5.4938201904296875,0.6666666865348816,4.916469573974609,1.8666868209838867,4.083178520202637,0.6582390666007996
92,21854,4.793417930603027,1.9211369752883911,3.9606854915618896,0.6858108043670654,4.6203460693359375,1.7674753665924072,3.7871429920196533,0.6666666865348816,4.826011657714844,1.9614695310592651,3.992682456970215,0.75,4.602408409118652,1.7513872385025024,3.769162893295288,0.6638285517692566,,,,,,,,,,,,,,,,
93,22089,,,,,,,,,,,,,,,,,5.072789669036865,2.0187113285064697,4.23967981338501,0.6062052249908447,4.812519550323486,1.7706218957901,3.979355812072754,0.6269999742507935,5.025428295135498,1.9266465902328491,4.19219446182251,0.7777777910232544,4.784934997558594,1.7450774908065796,3.9517669677734375,0.6265247464179993
93,22089,4.820433139801025,1.9263780117034912,3.9868462085723877,0.6554054021835327,4.610888481140137,1.7761321067810059,3.77768611907959,0.6639999747276306,4.8499226570129395,1.8599032163619995,4.016946315765381,0.7708333134651184,4.5893073081970215,1.761894941329956,3.7561371326446533,0.6632413268089294,,,,,,,,,,,,,,,,
94,22324,,,,,,,,,,,,,,,,,5.838116645812988,2.306035041809082,5.004889965057373,0.7374701499938965,5.094509601593018,1.9193384647369385,4.261490345001221,0.6827999949455261,5.853036880493164,2.303054094314575,5.020170211791992,0.7638888955116272,5.013296127319336,1.87727689743042,4.180295467376709,0.6764249205589294
94,22324,4.72215461730957,1.9337700605392456,3.8887152671813965,0.6148648858070374,4.559202671051025,1.7508128881454468,3.7260239124298096,0.6679999828338623,5.466582775115967,2.197051763534546,4.6340813636779785,0.7083333134651184,4.532252788543701,1.728623867034912,3.6990885734558105,0.672049343585968,,,,,,,,,,,,,,,,
95,22559,,,,,,,,,,,,,,,,,5.189756870269775,2.1473164558410645,4.3566741943359375,0.6754176616668701,4.833012580871582,1.9200646877288818,3.999765634536743,0.6485999822616577,5.035192966461182,2.010946273803711,4.201976776123047,0.7222222089767456,4.796630859375,1.8974946737289429,3.963371753692627,0.6449323296546936
95,22559,4.6649980545043945,1.8819926977157593,3.8318684101104736,0.625,4.4964985847473145,1.7193074226379395,3.663367509841919,0.6554666757583618,4.442380428314209,1.7871147394180298,3.610426902770996,0.6875,4.482616424560547,1.704213261604309,3.649468421936035,0.6576629281044006,,,,,,,,,,,,,,,,
96,22794,,,,,,,,,,,,,,,,,5.575857639312744,2.2376201152801514,4.742785453796387,0.6825775504112244,4.930859565734863,1.8816438913345337,4.097774505615234,0.678600013256073,5.413595199584961,2.0816314220428467,4.580459117889404,0.75,4.86321496963501,1.8453706502914429,4.030130386352539,0.6770902872085571
96,22794,4.687837600708008,1.8856754302978516,3.854907512664795,0.6047297120094299,4.444036483764648,1.708992600440979,3.6107335090637207,0.6575999855995178,4.448882102966309,1.905268669128418,3.613966226577759,0.7291666865348816,4.422779083251953,1.6908714771270752,3.5894687175750732,0.661186158657074,,,,,,,,,,,,,,,,
97,23029,,,,,,,,,,,,,,,,,5.366052627563477,2.0996968746185303,4.5330328941345215,0.656324565410614,4.762363910675049,1.768830418586731,3.9292378425598145,0.6416000127792358,5.598280429840088,2.1670923233032227,4.765122413635254,0.7777777910232544,4.692915439605713,1.7317252159118652,3.8597829341888428,0.6380572319030762
97,23029,4.629034519195557,1.8989969491958618,3.7949631214141846,0.6081081032752991,4.400425434112549,1.6984323263168335,3.5672037601470947,0.6498666405677795,4.597146034240723,1.8855112791061401,3.764801263809204,0.6875,4.377785682678223,1.6783649921417236,3.5446274280548096,0.6529653668403625,,,,,,,,,,,,,,,,
98,23264,,,,,,,,,,,,,,,,,5.105821132659912,2.0577309131622314,4.272802829742432,0.6396181583404541,4.8473615646362305,1.812073826789856,4.014204025268555,0.6502000093460083,5.296267986297607,2.0047318935394287,4.463151931762695,0.75,4.816175937652588,1.7861696481704712,3.983004093170166,0.6495897173881531
98,23264,4.501997470855713,1.8619306087493896,3.668600559234619,0.6148648858070374,4.355505466461182,1.6586745977401733,3.522430896759033,0.6474666595458984,4.672741413116455,1.7970002889633179,3.840742349624634,0.7291666865348816,4.338303089141846,1.6390612125396729,3.505242109298706,0.6491485834121704,,,,,,,,,,,,,,,,
99,23499,,,,,,,,,,,,,,,,,5.1048736572265625,2.0372655391693115,4.271816253662109,0.6515513062477112,4.792978286743164,1.7728146314620972,3.9598569869995117,0.6489999890327454,6.168802261352539,2.110856294631958,5.33548641204834,0.75,4.742027759552002,1.7428423166275024,3.908902645111084,0.6471501588821411
99,23499,4.738331317901611,1.8687195777893066,3.9050750732421875,0.6520270109176636,4.2930498123168945,1.6579360961914062,3.460059404373169,0.6431999802589417,4.448324680328369,1.8728452920913696,3.613421678543091,0.6458333134651184,4.252164363861084,1.6365888118743896,3.419224500656128,0.6423957943916321,,,,,,,,,,,,,,,,
